Log file open, 01/29/23 09:55:12
[2023.01.29-09.12.44:765][153]LogNiagaraCompiler: Error compiling input for set node. - Node: Map Set Pin: Particles.New Vector Array - 
[2023.01.29-09.12.44:765][153]LogNiagaraCompiler: Data interface could not be found for parameter map set.  Paramter: Particles.New Vector Array - Node: Map Set Pin: Particles.New Vector Array - 
[2023.01.29-09.12.44:913][153]LogNiagara: Warning: [AssetLog] L:\UE4\projects Unreal\SwarmTest\Content\TestFolder\NewNiagaraSystem.uasset: Error compiling input for set node. - Node: Map Set Pin: Particles.New Vector Array - 
[2023.01.29-09.12.44:918][153]LogNiagara: Warning: [AssetLog] L:\UE4\projects Unreal\SwarmTest\Content\TestFolder\NewNiagaraSystem.uasset: Error compiling input for set node. - Node: Map Set Pin: Particles.New Vector Array - 
Data interface could not be found for parameter map set.  Paramter: Particles.New Vector Array - Node: Map Set Pin: Particles.New Vector Array - 
[2023.01.29-09.12.44:927][153]LogNiagara: Warning: [AssetLog] L:\UE4\projects Unreal\SwarmTest\Content\TestFolder\NewNiagaraSystem.uasset: Error compiling input for set node. - Node: Map Set Pin: Particles.New Vector Array - 
Data interface could not be found for parameter map set.  Paramter: Particles.New Vector Array - Node: Map Set Pin: Particles.New Vector Array - 
[2023.01.29-09.12.44:932][153]LogNiagara: Compiling System NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem took 0.612001 sec (time since issued), 0.963009 sec (combined shader worker time).
[2023.01.29-09.12.44:958][154]LogNiagaraEditor: GPU shader compile skipped. Id 1
[2023.01.29-09.12.44:960][154]LogNiagaraEditor: GPU shader compile skipped. Id 1
[2023.01.29-09.12.45:128][161]46178_NewNiagaraSystem_MessageLog: System failed to compile with 5 errors.
[2023.01.29-09.12.45:128][161]46178_NewNiagaraSystem_MessageLog: Error: Error compiling input for set node. - Node: Map Set Pin: Particles.New Vector Array -  NewNiagaraEmitter2, Particle Spawn Script Interpolated,  AS_MovementUpdate
[2023.01.29-09.12.45:128][161]46178_NewNiagaraSystem_MessageLog: Error: Error compiling input for set node. - Node: Map Set Pin: Particles.New Vector Array -  NewNiagaraEmitter2, Particle Update Script,  AS_MovementUpdate
[2023.01.29-09.12.45:128][161]46178_NewNiagaraSystem_MessageLog: Error: Data interface could not be found for parameter map set.  Paramter: Particles.New Vector Array - Node: Map Set Pin: Particles.New Vector Array -  NewNiagaraEmitter2, Particle Update Script,  AS_MovementUpdate
[2023.01.29-09.12.45:128][161]46178_NewNiagaraSystem_MessageLog: Error: Error compiling input for set node. - Node: Map Set Pin: Particles.New Vector Array -  NewNiagaraEmitter2, Particle GPU Compute Script,  AS_MovementUpdate
[2023.01.29-09.12.45:128][161]46178_NewNiagaraSystem_MessageLog: Error: Data interface could not be found for parameter map set.  Paramter: Particles.New Vector Array - Node: Map Set Pin: Particles.New Vector Array -  NewNiagaraEmitter2, Particle GPU Compute Script,  AS_MovementUpdate
[2023.01.29-09.12.56:900][334]LogNiagara: Compiling System NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem took 0.554808 sec (time since issued), 0.833163 sec (combined shader worker time).
[2023.01.29-09.12.58:897][552]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.12.58:897][552]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.12.58:911][553]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.12.58:911][553]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.12.58:912][553]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.12.58:913][553]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.12.59:245][560]46178_NewNiagaraSystem_MessageLog: System successfully compiled.
[2023.01.29-09.13.17:302][170]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.17:302][170]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.17:303][170]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.13.44:580][745]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.44:580][745]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.44:584][745]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.13.46:861][971]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.46:861][971]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.46:904][976]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.13.57:048][ 26]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.57:048][ 26]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.13.57:061][ 27]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.14.10:167][159]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.29-09.14.10:202][159]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.29-09.14.10:222][159]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.29-09.14.10:222][159]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.29-09.14.10:222][159]LogWorldPartition: Display: GetPartitionedActors took 18 us
[2023.01.29-09.14.10:222][159]LogWorldPartition: Display: GenerateStreaming took 19 ms
[2023.01.29-09.14.10:243][159]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-09.14.10:302][159]PIE: New page: PIE session: ThirdPersonMap (Jan 29, 2023, 11:14:10 AM)
[2023.01.29-09.14.10:408][159]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.29-09.14.10:408][159]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.29-09.14.10:442][159]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.29-09.14.10:463][159]LogPlayLevel: PIE: StaticDuplicateObject took: (0.021555s)
[2023.01.29-09.14.10:463][159]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.021666s)
[2023.01.29-09.14.10:492][159]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-09.14.10:493][159]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.29-09.14.10:494][159]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.29-09.14.10:494][159]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.29-09.14.10:494][159]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.29-09.14.10:495][159]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.29-09.14.10:495][159]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 4.71 sec)
[2023.01.29-09.14.10:495][159]LogPlayLevel: PIE: World Init took: (0.031158s)
[2023.01.29-09.14.10:575][159]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.29-09.14.10:577][159]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.29-09.14.10:577][159]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-09.14.10:577][159]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-09.14.10:577][159]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-09.14.10:577][159]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-09.14.10:577][159]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-09.14.10:577][159]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-09.14.10:577][159]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-09.14.10:577][159]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-09.14.10:578][159]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-09.14.10:578][159]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-09.14.10:578][159]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-09.14.10:609][159]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-09.14.10:661][159]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.01.29-09.14.10:662][159]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-09.14.10:662][159]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-09.14.10:662][159]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-09.14.10:663][159]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.29-09.14.10:663][159]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.29-09.14.10:665][159]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.29-09.14.10:665][159]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.29-09.14.10:665][159]LogInit: FAudioDevice initialized.
[2023.01.29-09.14.10:665][159]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.01.29-09.14.10:695][159]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.29-09.14.10:697][159]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.29-10.14.10
[2023.01.29-09.14.10:697][159]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.14.10:697][159]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.14.10:697][159]LogWorld: Bringing up level for play took: 0.002090
[2023.01.29-09.14.10:699][159]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.29-09.14.11:458][159]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.29-09.14.11:577][159]PIE: Server logged in
[2023.01.29-09.14.11:578][159]PIE: Play in editor total start time 1.39 seconds.
[2023.01.29-09.14.11:826][159]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.14.55:567][359]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.14.55:567][359]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.29-09.14.55:579][359]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-09.14.55:580][359]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.14.55:580][359]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.29-09.14.55:583][359]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.29-09.14.55:587][359]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.14.55:615][359]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.14.55:664][359]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.29-09.14.55:666][359]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.29-09.14.55:779][359]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.29-09.14.55:834][360]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.29-09.14.57:607][508]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.14.57:607][508]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.14.57:649][513]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.15.07:710][615]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.07:710][615]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.07:752][620]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.15.17:812][756]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.17:812][756]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.17:849][760]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.15.27:914][914]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.27:914][914]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.27:963][919]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.15.38:014][841]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.38:015][841]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.38:061][845]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.15.48:118][871]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.48:118][871]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.48:156][875]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.15.58:219][952]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.58:219][952]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.15.58:263][957]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.16.08:328][964]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.08:328][964]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.08:372][968]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.16.18:437][958]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.18:437][958]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.18:478][962]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.16.28:542][962]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.28:542][962]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.28:585][966]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.16.38:645][917]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.38:645][917]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.38:687][921]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.16.48:751][955]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.48:751][955]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.48:795][959]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.16.58:861][915]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.58:861][915]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.16.58:896][918]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.17.08:968][864]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.08:968][864]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.09:010][868]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.17.16:410][514]LogNiagara: Compiling System NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem took 0.575010 sec (time since issued), 0.862739 sec (combined shader worker time).
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: ================================================
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: Total job queries 230, among them cache hits 51 (22.17%)
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: Tracking 168 distinct input hashes that result in 125 distinct outputs (74.40%)
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: RAM used: 1.23 MB (0.00 GB) of 1843.20 MB (1.80 GB) budget. Usage: 0.07%
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: Shaders Compiled: 9
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: Jobs assigned 10, completed 9 (90.00%)
[2023.01.29-09.17.16:965][558]LogShaderCompilers: Display: Average time worker was idle: 290.19 s
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.10 s
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Job execution time: average 2.12 s, max 4.95 s
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Job life time (pending + execution): average 2.20 s, max 5.00
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 12.92 s
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Jobs were issued in 10 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Average processing rate: 0.70 jobs/sec
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Total thread time: 8.28 s
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Total thread preprocess time: 0.24 s
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Percentage time preprocessing: 2.90%
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Effective parallelization: 0.64 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display:                                               FNiagaraShader (compiled    9 times, average 0.92 sec, max 1.83 sec, min 0.28 sec)
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display:                                               FNiagaraShader - 100.00% of total time (compiled    9 times, average 0.92 sec, max 1.83 sec, min 0.28 sec)
[2023.01.29-09.17.16:966][558]LogShaderCompilers: Display: ================================================
[2023.01.29-09.17.18:319][667]LogDerivedDataCache: C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache: Move collision when writing file C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache/Buckets/LegacyNIAGARASM/fb/9d/ab0cb33df26857b5608a264d40db90770fc3.udd from 'NewNiagaraSystem/NewNiagaraEmitter2/ParticleGPUComputeScript'.
[2023.01.29-09.17.18:335][668]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.18:335][668]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.18:337][668]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.17.18:702][675]46178_NewNiagaraSystem_MessageLog: System successfully compiled.
[2023.01.29-09.17.36:903][288]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.36:903][288]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.36:922][290]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.17.46:143][150]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.46:143][150]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.46:188][154]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.17.56:247][124]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.56:247][124]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.17.56:287][128]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.18.06:367][ 62]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.18.06:367][ 62]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.18.06:408][ 65]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.18.16:474][133]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.18.16:474][133]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.18.16:519][138]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.18.26:579][223]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.18.26:579][223]LogNiagara: Warning: Source emitter '' not found. System: NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.18.26:618][227]LogNiagara: Error: GPU particle read DI is set to access CPU emitter 'NewNiagaraSystem.'.
[2023.01.29-09.18.34:950][103]LogNiagara: Compiling System NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem took 0.471971 sec (time since issued), 4.655714 sec (combined shader worker time).
[2023.01.29-09.18.35:035][103]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.29-09.18.35:091][103]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TestFolder/NewNiagaraSystem" FILE="../../../../../projects Unreal/SwarmTest/Content/TestFolder/NewNiagaraSystem.uasset" SILENT=true
[2023.01.29-09.18.35:118][103]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.007309 seconds
[2023.01.29-09.18.35:245][103]LogSerialization: UsePackageTrailer: 'true'
[2023.01.29-09.18.35:548][103]LogSavePackage: Moving output files for package: /Game/TestFolder/NewNiagaraSystem
[2023.01.29-09.18.35:549][103]LogSavePackage: Moving '../../../../../projects Unreal/SwarmTest/Saved/NewNiagaraSystem4C593DF540415ED11D3787B8C7163735.tmp' to '../../../../../projects Unreal/SwarmTest/Content/TestFolder/NewNiagaraSystem.uasset'
[2023.01.29-09.18.35:583][103]LogFileHelpers: InternalPromptForCheckoutAndSave took 556 ms
[2023.01.29-09.18.35:719][103]LogNiagara: Compiling System NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem took 0.131392 sec, no shader worker used.
[2023.01.29-09.18.35:736][103]AssetCheck: New page: Asset Save: NewNiagaraSystem
[2023.01.29-09.18.35:736][103]LogContentValidation: Display: Validating /Script/Niagara.NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem
[2023.01.29-09.18.35:745][103]LogNiagaraEditor: GPU shader compile skipped. Id 1
[2023.01.29-09.18.35:745][103]LogNiagaraEditor: GPU shader compile skipped. Id 1
