Log file open, 02/01/23 09:28:47
[2023.02.01-08.28.57:401][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:1]] deferred - dummy variable created
[2023.02.01-08.28.57:401][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:0]]
[2023.02.01-08.28.57:401][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.02.01-08.28.57:428][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.02.01-08.28.57:428][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.02.01-08.28.57:428][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.02.01-08.28.57:428][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.02.01-08.28.57:428][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [L:/UE4/projects Unreal/SwarmTest/Saved/Config/WindowsEditor/Editor.ini]
[2023.02.01-08.28.57:510][  0]LogInit: Computer: DESKTOP-1VQR8PN
[2023.02.01-08.28.57:510][  0]LogInit: User: Skele
[2023.02.01-08.28.57:510][  0]LogInit: CPU Page size=4096, Cores=6
[2023.02.01-08.28.57:510][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.01-08.28.57:532][  0]LogMemory: Memory total: Physical=35.9GB (36GB approx)
[2023.02.01-08.28.57:532][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.01-08.28.57:532][  0]LogMemory: Process Physical Memory: 293.62 MB used, 305.02 MB peak
[2023.02.01-08.28.57:532][  0]LogMemory: Process Virtual Memory: 277.18 MB used, 277.18 MB peak
[2023.02.01-08.28.57:532][  0]LogMemory: Physical Memory: 13136.37 MB used,  23671.44 MB free, 36807.81 MB total
[2023.02.01-08.28.57:532][  0]LogMemory: Virtual Memory: 21069.68 MB used,  42954.13 MB free, 64023.81 MB total
[2023.02.01-08.28.57:532][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.01-08.28.57:561][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.01-08.28.57:847][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.01-08.28.57:913][  0]LogInit: Overriding language with editor language configuration option (en).
[2023.02.01-08.28.57:913][  0]LogInit: Overriding language with editor locale configuration option (en).
[2023.02.01-08.28.58:850][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.01-08.28.59:251][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.01-08.28.59:251][  0]LogWindowsTextInputMethodSystem:   - Русский (Россия) - (Keyboard).
[2023.02.01-08.28.59:251][  0]LogWindowsTextInputMethodSystem:   - Английский (США) - (Keyboard).
[2023.02.01-08.28.59:251][  0]LogWindowsTextInputMethodSystem: Activated input method: Английский (США) - (Keyboard).
[2023.02.01-08.28.59:882][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.01-08.28.59:883][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.01-08.29.02:878][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.01-08.29.02:878][  0]LogWindows: Attached monitors:
[2023.02.01-08.29.02:878][  0]LogWindows:     resolution: 2560x1440, work area: (0, 0) -> (2560, 1392), device: '\\.\DISPLAY1' [PRIMARY]
[2023.02.01-08.29.02:878][  0]LogWindows:     resolution: 2560x1440, work area: (2560, 0) -> (5120, 1392), device: '\\.\DISPLAY2'
[2023.02.01-08.29.02:878][  0]LogWindows: Found 2 attached monitors.
[2023.02.01-08.29.02:878][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.01-08.29.02:880][  0]LogRHI: RHI Adapter Info:
[2023.02.01-08.29.02:881][  0]LogRHI:             Name: NVIDIA GeForce RTX 2070 SUPER
[2023.02.01-08.29.02:881][  0]LogRHI:   Driver Version: 528.02 (internal:31.0.15.2802, unified:528.02)
[2023.02.01-08.29.02:881][  0]LogRHI:      Driver Date: 12-22-2022
[2023.02.01-08.29.02:881][  0]LogD3D12RHI:     GPU DeviceId: 0x1e84 (for the marketing name, search the web for "GPU Device Id")
[2023.02.01-08.29.02:881][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.01-08.29.02:897][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.01-08.29.02:897][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.01-08.29.03:007][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.01-08.29.03:008][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.01-08.29.03:008][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.01-08.29.03:008][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.01-08.29.03:008][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.01-08.29.03:008][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.01-08.29.03:081][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.01-08.29.03:081][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.01-08.29.03:082][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.01-08.29.03:100][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.01-08.29.03:100][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.01-08.29.03:101][  0]LogRHI: Texture pool is 4558 MB (70% of 6511 MB)
[2023.02.01-08.29.03:101][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.01-08.29.03:101][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.01-08.29.03:898][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="L:/UE4/projects Unreal/SwarmTest/SwarmTest.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="L:/UE4/projects Unreal/SwarmTest/Intermediate/TurnkeyReport_0.log" -log="L:/UE4/projects Unreal/SwarmTest/Intermediate/TurnkeyLog_0.log" -project="L:/UE4/projects Unreal/SwarmTest/SwarmTest.uproject"  -platform=all'
[2023.02.01-08.29.03:913][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""L:/UE4/UE_5.1/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="L:/UE4/projects Unreal/SwarmTest/SwarmTest.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="L:/UE4/projects Unreal/SwarmTest/Intermediate/TurnkeyReport_0.log" -log="L:/UE4/projects Unreal/SwarmTest/Intermediate/TurnkeyLog_0.log" -project="L:/UE4/projects Unreal/SwarmTest/SwarmTest.uproject"  -platform=all" ]
[2023.02.01-08.29.04:206][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.01-08.29.04:206][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.01-08.29.04:206][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.01-08.29.04:206][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.01-08.29.04:206][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.01-08.29.04:206][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.01-08.29.04:206][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.01-08.29.04:248][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.01-08.29.04:304][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.01-08.29.04:398][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.01-08.29.04:565][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.01-08.29.04:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.01-08.29.05:147][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.01-08.29.05:147][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.01-08.29.05:262][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.01-08.29.05:262][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.01-08.29.05:394][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.01-08.29.05:394][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.01-08.29.05:394][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.01-08.29.05:394][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.01-08.29.05:455][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.01-08.29.05:455][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.01-08.29.05:455][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.01-08.29.05:491][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.01-08.29.05:491][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.01-08.29.05:648][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.01-08.29.05:648][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.01-08.29.05:648][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.01-08.29.05:648][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.01-08.29.05:648][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.01-08.29.05:649][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.01-08.29.05:690][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.01-08.29.05:690][  0]LogTargetPlatformManager:   ADPCM
[2023.02.01-08.29.05:690][  0]LogTargetPlatformManager:   PCM
[2023.02.01-08.29.05:748][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.01-08.29.05:748][  0]LogTargetPlatformManager:   BINKA
[2023.02.01-08.29.06:152][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.01-08.29.06:152][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.01-08.29.06:152][  0]LogTargetPlatformManager:   OGG
[2023.02.01-08.29.06:182][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.01-08.29.06:182][  0]LogTargetPlatformManager:   OPUS
[2023.02.01-08.29.10:515][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.01-08.29.10:690][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.01-08.29.10:882][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.01-08.29.10:882][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.01-08.29.10:882][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.01-08.29.10:882][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.01-08.29.10:882][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.01-08.29.10:882][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.01-08.29.10:882][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.01-08.29.10:903][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.01-08.29.10:928][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../projects Unreal/SwarmTest/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.01-08.29.10:943][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.01-08.29.10:943][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../projects Unreal/SwarmTest/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.01-08.29.10:943][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.01-08.29.11:129][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.01-08.29.11:129][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.01-08.29.11:129][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.01-08.29.11:173][  0]LogDerivedDataCache: Speed tests for C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.04 seconds
[2023.02.01-08.29.11:173][  0]LogDerivedDataCache: Display: Performance to C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=24.95MBs, RandomWriteSpeed=162.05MBs. Assigned SpeedClass 'Local'
[2023.02.01-08.29.11:175][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.01-08.29.11:175][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.01-08.29.11:175][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.01-08.29.11:175][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.01-08.29.11:175][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.01-08.29.11:280][  0]LogShaderCompilers: Guid format shader working directory is 5 characters bigger than the processId version (../../../../../projects Unreal/SwarmTest/Intermediate/Shaders/WorkingDirectory/12988/).
[2023.02.01-08.29.11:280][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Skele/AppData/Local/Temp/UnrealShaderWorkingDir/83D6F8AC49DF26E9BA353487442DB754/'.
[2023.02.01-08.29.11:287][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.01-08.29.11:287][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.01-08.29.26:897][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.01-08.29.28:938][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../projects Unreal/SwarmTest/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.01-08.29.28:938][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: ---
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: ---
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.01-08.29.29:867][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.01-08.29.34:627][  0]LogSlate: Using FreeType 2.10.0
[2023.02.01-08.29.34:720][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.01-08.29.35:830][  0]LogAssetRegistry: FAssetRegistry took 0.1170 seconds to start up
[2023.02.01-08.29.36:702][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.01-08.29.44:130][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.01-08.29.44:518][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD4400][0000074D7979D800 52] GlobalDefaults, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD7200][0000074D7A5E5000 52] Windows, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD7400][0000074D70A3A000 52] WindowsEditor, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD6A00][0000074D81F50000 52] WindowsServer, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD5800][0000074D81F55000 52] WindowsClient, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD6C00][0000074D81F57800 52] IOS, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD7000][0000074D81F5A000 52] iPadAir2, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD6600][0000074D7C3AA000 52] IPadPro, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD5400][0000074D81F5C800 52] iPadAir3, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD6400][0000074D81F40000 52] iPadAir4, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD5E00][0000074D81F45000 52] iPadAir5, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD5600][0000074D81F47800 52] iPadMini4, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD6E00][0000074D81F4A000 52] iPadMini5, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD4200][0000074D81F4C800 52] iPadMini6, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD9E00][0000074D81FB2800 52] iPhone6S, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD9A00][0000074D81FB0000 52] iPhone7, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD9800][0000074D81FB5000 52] iPodTouch7, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD7600][0000074D81FBA000 52] iPhone6SPlus, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD8200][0000074D81FBC800 52] iPhone7Plus, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD7E00][0000074D81F52800 52] iPhoneSE, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD9200][0000074D81FB7800 52] iPhone8, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD5000][0000074D81F80000 52] iPhone8Plus, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD7C00][0000074D81F85000 52] iPhoneX, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD5A00][0000074D81F87800 52] iPhoneXS, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD9000][0000074D81F8A000 52] iPhoneXSMax, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD6800][0000074D81F8C800 52] iPhoneXR, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD8800][0000074D81F42800 52] iPhone11, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD8C00][0000074D81FF0000 52] iPhone11Pro, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD9C00][0000074D81FF5000 52] iPhone11ProMax, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD8400][0000074D81FF7800 52] iPhoneSE2, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD9600][0000074D81FFA000 52] iPhone12Mini, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD5C00][0000074D81FFC800 52] iPhone12, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDA000][0000074D81F82800 52] iPhone12Pro, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD8A00][0000074D81FC0000 52] iPhone12ProMax, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD8600][0000074D81FC5000 52] iPhone13Mini, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD6200][0000074D81FC7800 52] iPhone13, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDA800][0000074D81FCA000 52] iPhone13Pro, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD7A00][0000074D81FCC800 52] iPhone13ProMax, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDAA00][0000074D81FF2800 52] iPhoneSE3, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDAE00][0000074D81FD0000 52] iPhone14, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDB000][0000074D81FD5000 52] iPhone14Plus, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDA200][0000074D81FD7800 52] iPhone14Pro, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDA400][0000074D81FDA000 52] iPhone14ProMax, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BD8000][0000074D81FDC800 52] iPadPro105, 
[2023.02.01-08.29.44:518][  0]LogDeviceProfileManager: 	[0000074D81BDB800][0000074D81FC2800 52] iPadPro129, 
[2023.02.01-08.29.44:519][  0]LogDeviceProfileManager: 	[0000074D81BD7800][0000074D82190000 52] iPadPro97, 
[2023.02.01-08.29.44:519][  0]LogDeviceProfileManager: 	[0000074D81BDBA00][0000074D82195000 52] iPadPro2_129, 
[2023.02.01-08.29.44:519][  0]LogDeviceProfileManager: 	[0000074D81BDBE00][0000074D82197800 52] iPad5, 
