Log file open, 02/03/23 14:16:03
[2023.02.03-13.17.08:532][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.02.03-13.17.08:532][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.02.03-13.17.08:532][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.02.03-13.17.08:532][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.03-13.17.08:556][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.03-13.17.12:382][  0]LogNetVersion: SwarmTest 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3697505288)
[2023.02.03-13.17.19:760][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.02.03-13.17.19:760][  0]LogUObjectAllocator: 5786176 out of 0 bytes used by permanent object pool.
[2023.02.03-13.17.19:760][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.03-13.17.20:222][  0]LogSlate: Border
[2023.02.03-13.17.20:222][  0]LogSlate: BreadcrumbButton
[2023.02.03-13.17.20:222][  0]LogSlate: Brushes.Title
[2023.02.03-13.17.20:222][  0]LogSlate: Default
[2023.02.03-13.17.20:222][  0]LogSlate: Icons.Save
[2023.02.03-13.17.20:222][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.03-13.17.20:222][  0]LogSlate: ListView
[2023.02.03-13.17.20:222][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.03-13.17.20:222][  0]LogSlate: SoftwareCursor_Grab
[2023.02.03-13.17.20:222][  0]LogSlate: TableView.DarkRow
[2023.02.03-13.17.20:222][  0]LogSlate: TableView.Row
[2023.02.03-13.17.20:222][  0]LogSlate: TreeView
[2023.02.03-13.17.25:574][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-1VQR8PN: (Name=DESKTOP-1VQR8PN, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.03-13.17.29:204][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.03-13.17.29:287][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.03-13.17.30:017][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.03-13.17.30:123][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.03-13.17.30:127][  0]LogUdpMessaging: Display: Added local interface '192.168.100.2' to multicast group '230.0.0.1:6666'
[2023.02.03-13.17.32:498][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 127905EC41DEC91996B551B94A7534E7 | Instance: 0DD97121435E6F468A3780B67E6BCCA5 (DESKTOP-1VQR8PN-18272).
[2023.02.03-13.17.34:220][  0]LogPython: Using Python 3.9.7
[2023.02.03-13.17.41:644][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.03-13.17.41:932][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.03-13.17.41:932][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.03-13.17.45:292][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.03-13.17.45:655][  0]SourceControl: Source control is disabled
[2023.02.03-13.17.45:758][  0]SourceControl: Source control is disabled
[2023.02.03-13.17.45:881][  0]LogUProjectInfo: Found projects:
[2023.02.03-13.17.45:904][  0]SourceControl: Source control is disabled
[2023.02.03-13.17.46:279][  0]LogCollectionManager: Loaded 0 collections in 0.014712 seconds
[2023.02.03-13.17.46:281][  0]LogFileCache: Scanning file cache for directory 'L:/UE4/projects Unreal/SwarmTest/Saved/Collections/' took 0.00s
[2023.02.03-13.17.46:282][  0]LogFileCache: Scanning file cache for directory 'L:/UE4/projects Unreal/SwarmTest/Content/Developers/Skele/Collections/' took 0.00s
[2023.02.03-13.17.46:284][  0]LogFileCache: Scanning file cache for directory 'L:/UE4/projects Unreal/SwarmTest/Content/Collections/' took 0.00s
[2023.02.03-13.17.50:062][  0]LogAutomationTest: Warning: Smoke tests took >2s to run (2.56s). 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' took 2375ms. SmokeFilter tier tests should take less than 1ms. Please optimize or move 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' to a slower tier than SmokeFilter.
[2023.02.03-13.17.50:199][  0]LogEngine: Initializing Engine...
[2023.02.03-13.17.50:524][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.02.03-13.17.50:657][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.064 s
[2023.02.03-13.17.51:838][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.03-13.17.52:461][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-13.17.52:851][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.03-13.17.53:122][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.03-13.17.53:126][  0]LogInit: Texture streaming: Enabled
[2023.02.03-13.17.53:343][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.03-13.17.53:467][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.03-13.17.53:547][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.03-13.17.53:584][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.03-13.17.53:587][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.03-13.17.53:589][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.03-13.17.53:589][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.03-13.17.53:589][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.03-13.17.53:589][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.03-13.17.53:590][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.03-13.17.53:590][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.03-13.17.53:605][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-13.17.53:606][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-13.17.53:606][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-13.17.53:606][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-13.17.53:606][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.03-13.17.53:606][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-13.17.53:606][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.03-13.17.53:606][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-13.17.53:628][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-13.17.53:628][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-13.17.53:629][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-13.17.53:787][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-13.17.53:853][  0]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.02.03-13.17.53:946][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-13.17.53:994][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-13.17.53:994][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-13.17.53:997][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.03-13.17.53:997][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.03-13.17.53:999][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.03-13.17.53:999][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.03-13.17.53:999][  0]LogInit: FAudioDevice initialized.
[2023.02.03-13.17.53:999][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.03-13.17.54:077][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.03-13.17.54:122][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.03-13.17.54:122][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: SwarmTestEditor Win64 Development
[2023.02.03-13.17.54:124][  0]LogLiveCoding: Display: First instance in process group "UE_SwarmTest_0x44f46a50", spawning console
[2023.02.03-13.17.54:359][  0]LogLiveCoding: Display: Waiting for server
[2023.02.03-13.17.56:198][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.03-13.17.56:512][  0]LogInit: Transaction tracking system initialized
[2023.02.03-13.17.56:986][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../projects Unreal/SwarmTest/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.03-13.17.56:986][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.03-13.17.56:989][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002571 seconds (Found 115 uncontrolled assets)
[2023.02.03-13.17.57:291][  0]BlueprintLog: New page: Editor Load
[2023.02.03-13.17.59:104][  0]LocalizationService: Localization service is disabled
[2023.02.03-13.17.59:469][  0]TimingProfiler: Initialize
[2023.02.03-13.17.59:471][  0]TimingProfiler: OnSessionChanged
[2023.02.03-13.17.59:471][  0]LoadingProfiler: Initialize
[2023.02.03-13.17.59:476][  0]LoadingProfiler: OnSessionChanged
[2023.02.03-13.17.59:490][  0]NetworkingProfiler: Initialize
[2023.02.03-13.17.59:499][  0]NetworkingProfiler: OnSessionChanged
[2023.02.03-13.17.59:499][  0]MemoryProfiler: Initialize
[2023.02.03-13.17.59:499][  0]MemoryProfiler: OnSessionChanged
[2023.02.03-13.18.04:354][  0]LogFileCache: Scanning file cache for directory 'L:/UE4/projects Unreal/SwarmTest/Content/' took 0.02s
[2023.02.03-13.18.06:927][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.03-13.18.07:359][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.03-13.18.09:450][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.03-13.18.09:616][  0]SourceControl: Source control is disabled
[2023.02.03-13.18.09:631][  0]LogUnrealEdMisc: Loading editor; pre map load, took 140.656
[2023.02.03-13.18.09:652][  0]Cmd: MAP LOAD FILE="../../../../../projects Unreal/SwarmTest/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.03-13.18.09:675][  0]LightingResults: New page: Lighting Build
[2023.02.03-13.18.09:899][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.03-13.18.10:010][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-13.18.10:066][  0]MapCheck: New page: Map Check
[2023.02.03-13.18.10:066][  0]LightingResults: New page: Lighting Build
[2023.02.03-13.18.10:516][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-13.18.10:859][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.02.03-13.18.15:121][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.02.03-13.18.15:121][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-13.18.15:122][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.03-13.18.15:256][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-13.18.15:283][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-13.18.15:283][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-13.18.20:331][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.03-13.18.20:339][  0]LogWorldPartition: Display: WorldPartition initialize took 5.08 sec
[2023.02.03-13.18.20:734][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.03-13.18.20:840][  0]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_E0D55E08AF860B6001-Default is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/F5/B347QUN07EYCUQGSU304BB.PackageMetaData in its package
[2023.02.03-13.18.20:853][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.02.03-13.18.20:872][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.03-13.18.20:881][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 9.933ms to complete.
[2023.02.03-13.18.20:894][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 11.250
[2023.02.03-13.18.22:030][  0]LogUnrealEdMisc: Total Editor Startup Time, took 153.049
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: ================================================
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1843.20 MB (1.80 GB) budget. Usage: 0.00%
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.03-13.18.22:030][  0]LogShaderCompilers: Display: ================================================
[2023.02.03-13.18.22:819][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-13.18.22:857][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-13.18.22:864][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-13.18.22:872][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-13.18.23:702][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.03-13.18.23:710][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.03-13.18.23:716][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.03-13.18.23:743][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.03-13.18.23:751][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.03-13.18.23:756][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.03-13.18.23:761][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.03-13.18.23:767][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.03-13.18.23:773][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.03-13.18.23:778][  0]LogPakFile: Display: Mounted Pak file 'L:/UE4/UE_5.1/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.03-13.18.26:595][  0]LogSlate: Took 0.059907 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.03-13.18.26:757][  0]LogSlate: Took 0.025183 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.03-13.18.26:891][  0]LogSlate: Took 0.114640 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.03-13.18.26:977][  0]LogViewport: Scene viewport resized to 1926x815, mode Windowed.
[2023.02.03-13.18.27:791][  0]LogSlate: Took 0.070225 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.03-13.18.29:416][  0]LogStall: Startup...
[2023.02.03-13.18.29:418][  0]LogStall: Startup complete.
[2023.02.03-13.18.29:529][  0]LogLoad: (Engine Initialization) Total time: 160.56 seconds
[2023.02.03-13.18.29:529][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.03-13.18.29:919][  0]LogAssetRegistry: Asset discovery search completed in 97.7072 seconds
[2023.02.03-13.18.30:060][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.02.03-13.18.30:436][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.02.03-13.18.30:461][  0]LogContentStreaming: Texture pool size now 400 MB
[2023.02.03-13.18.34:594][  7]LogNiagara: Compiling System NiagaraSystem /Game/TestFolder/NewNiagaraSystem.NewNiagaraSystem took 14.669884 sec (time since issued), 9.755125 sec (combined shader worker time).
[2023.02.03-13.18.35:035][  9]LogNiagaraDebugger: Session selection changed. Dropping connections not from this session. | Session: 127905EC41DEC91996B551B94A7534E7 ()
[2023.02.03-13.18.35:059][  9]LogNiagaraDebugger: Establishing connection. | Session: 127905EC41DEC91996B551B94A7534E7 | Instance: 0DD97121435E6F468A3780B67E6BCCA5 (DESKTOP-1VQR8PN-18272).
[2023.02.03-13.18.35:059][  9]LogNiagaraDebuggerClient: Connection request recieved and accepted. | Session: 127905EC41DEC91996B551B94A7534E7 | Instance: 0DD97121435E6F468A3780B67E6BCCA5 (DESKTOP-1VQR8PN-18272).
[2023.02.03-13.18.35:059][  9]LogNiagaraDebugger: Connection accepted. | Session: 127905EC41DEC91996B551B94A7534E7 | Instance: 0DD97121435E6F468A3780B67E6BCCA5 |
[2023.02.03-13.18.35:060][  9]LogNiagaraDebugger: Sending updated debug HUD settings. | Session: 127905EC41DEC91996B551B94A7534E7 | Instance: 0DD97121435E6F468A3780B67E6BCCA5 |
[2023.02.03-13.18.35:060][  9]LogNiagaraDebugger: Recieved simple client info update. | Sender: ED304777425707D97388BCA0FFEAF257 
[2023.02.03-13.18.35:126][  9]LogNiagaraDebuggerClient: Received updated DebugHUD settings. | Session: 127905EC41DEC91996B551B94A7534E7 | Instance: 0DD97121435E6F468A3780B67E6BCCA5 (DESKTOP-1VQR8PN-18272).
[2023.02.03-13.18.35:126][  9]Cmd: fx.Niagara.Debug.GlobalLoopTime 0.000
[2023.02.03-13.18.35:202][  9]fx.Niagara.Debug.GlobalLoopTime = "0.0"
[2023.02.03-13.18.35:202][  9]Cmd: fx.Niagara.Debug.GlobalLoopTime 0.000
[2023.02.03-13.18.35:202][  9]fx.Niagara.Debug.GlobalLoopTime = "0.0"
[2023.02.03-13.18.35:202][  9]Cmd: fx.Niagara.Debug.GlobalLoopTime 0.000
[2023.02.03-13.18.35:202][  9]fx.Niagara.Debug.GlobalLoopTime = "0.0"
[2023.02.03-13.20.15:267][813]LogDerivedDataCache: C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:47.608 and deleted 0 files with total size 0 MiB. Scanned 56473 files in 50830 folders with total size 3082 MiB.
[2023.02.03-13.22.09:245][161]LogShaderCompilers: Display: ================================================
[2023.02.03-13.22.09:245][161]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.03-13.22.09:245][161]LogShaderCompilers: Display: Total job queries 129, among them cache hits 0 (0.00%)
[2023.02.03-13.22.09:245][161]LogShaderCompilers: Display: Tracking 128 distinct input hashes that result in 97 distinct outputs (75.78%)
[2023.02.03-13.22.09:245][161]LogShaderCompilers: Display: RAM used: 1.05 MB (0.00 GB) of 1843.20 MB (1.80 GB) budget. Usage: 0.06%
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Shaders Compiled: 1
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Jobs assigned 1, completed 1 (100.00%)
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Time job spent in pending queue: average 0.00 s, longest 0.00 s
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Job execution time: average 4.87 s, max 4.87 s
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Job life time (pending + execution): average 4.87 s, max 4.87
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.87 s
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Jobs were issued in 1 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Average processing rate: 0.21 jobs/sec
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Total thread time: 1.65 s
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Total thread preprocess time: 0.02 s
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Percentage time preprocessing: 1.47%
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Effective parallelization: 0.34 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display:                                               FNiagaraShader (compiled    1 times, average 1.65 sec, max 1.65 sec, min 1.65 sec)
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display:                                               FNiagaraShader - 100.00% of total time (compiled    1 times, average 1.65 sec, max 1.65 sec, min 1.65 sec)
[2023.02.03-13.22.09:246][161]LogShaderCompilers: Display: ================================================
[2023.02.03-13.22.10:922][316]LogSlate: Took 0.000186 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.03-13.22.24:065][525]LogUObjectHash: Compacting FUObjectHashTables data took   0.78ms
[2023.02.03-13.22.26:004][525]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.30:276][896]LogUObjectHash: Compacting FUObjectHashTables data took   0.34ms
[2023.02.03-13.22.31:587][896]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.32:345][956]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.02.03-13.22.33:452][956]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.33:666][956]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-13.22.33:676][956]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.02.03-13.22.33:686][956]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.02.03-13.22.35:176][107]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2023.02.03-13.22.36:479][107]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.36:517][107]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.02.03-13.22.36:526][107]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.02.03-13.22.36:536][107]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.02.03-13.22.38:069][258]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.02.03-13.22.39:063][258]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.39:103][258]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.02.03-13.22.39:112][258]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.02.03-13.22.39:121][258]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.02.03-13.22.40:162][351]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.02.03-13.22.41:298][351]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.42:060][415]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.02.03-13.22.44:203][415]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.44:218][415]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.02.03-13.22.44:229][415]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.02.03-13.22.44:238][415]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-13.22.45:364][515]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.02.03-13.22.46:583][515]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.47:147][564]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.02.03-13.22.48:238][564]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.49:308][668]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.02.03-13.22.50:247][668]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.22.50:261][668]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.02.03-13.22.50:271][668]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.02.03-13.22.50:280][668]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.02.03-13.22.55:266][205]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.02.03-13.22.56:279][205]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.23.00:062][570]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.02.03-13.23.00:836][570]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-13.23.00:870][570]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.02.03-13.23.00:879][570]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2023.02.03-13.23.00:888][570]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
