Log file open, 01/28/23 23:33:09
[2023.01.28-22.33.13:443][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.28-22.33.13:446][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../projects Unreal/SwarmTest/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.28-22.33.13:446][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.28-22.33.13:446][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../projects Unreal/SwarmTest/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.28-22.33.13:446][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.28-22.33.13:470][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.28-22.33.13:470][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.28-22.33.13:470][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.28-22.33.13:510][  0]LogDerivedDataCache: Speed tests for C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.04 seconds
[2023.01.28-22.33.13:510][  0]LogDerivedDataCache: Display: Performance to C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=26.42MBs, RandomWriteSpeed=229.65MBs. Assigned SpeedClass 'Local'
[2023.01.28-22.33.13:511][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Skele/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.28-22.33.13:511][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.28-22.33.13:511][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.28-22.33.13:511][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.28-22.33.13:511][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.28-22.33.13:512][  0]LogShaderCompilers: Guid format shader working directory is 5 characters bigger than the processId version (../../../../../projects Unreal/SwarmTest/Intermediate/Shaders/WorkingDirectory/15428/).
[2023.01.28-22.33.13:512][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Skele/AppData/Local/Temp/UnrealShaderWorkingDir/FD7000E544CD92759AD12AAD500E38D3/'.
[2023.01.28-22.33.13:512][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.28-22.33.13:512][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.01.28-22.33.17:251][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../projects Unreal/SwarmTest/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.28-22.33.17:252][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: ---
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: ---
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.28-22.33.17:732][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.28-22.33.17:832][  0]LogSlate: Using FreeType 2.10.0
[2023.01.28-22.33.17:832][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.28-22.33.17:887][  0]LogAssetRegistry: FAssetRegistry took 0.0110 seconds to start up
[2023.01.28-22.33.17:892][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.28-22.33.18:099][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.28-22.33.18:412][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B84600][0000066DC6FF0000 52] GlobalDefaults, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87200][0000066DBDD45000 52] Windows, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87400][0000066DB3C3A000 52] WindowsEditor, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B86A00][0000066DC6FD0000 52] WindowsServer, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B85800][0000066DC6FD5000 52] WindowsClient, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B86C00][0000066DC6FD7800 52] IOS, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87000][0000066DC6FDA000 52] iPadAir2, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B86600][0000066DBFB1A000 52] IPadPro, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B85400][0000066DC6FDC800 52] iPadAir3, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B86400][0000066DC6F70000 52] iPadAir4, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B85E00][0000066DC6F75000 52] iPadAir5, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B85600][0000066DC6F77800 52] iPadMini4, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B86E00][0000066DC6F7A000 52] iPadMini5, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B84200][0000066DC6F7C800 52] iPadMini6, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89E00][0000066DC5132800 52] iPhone6S, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89A00][0000066DC5130000 52] iPhone7, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89800][0000066DC5135000 52] iPodTouch7, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87600][0000066DC513A000 52] iPhone6SPlus, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88200][0000066DC513C800 52] iPhone7Plus, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87E00][0000066DC6FD2800 52] iPhoneSE, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89200][0000066DC5137800 52] iPhone8, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B85000][0000066DC5140000 52] iPhone8Plus, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87C00][0000066DC5145000 52] iPhoneX, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B85A00][0000066DC5147800 52] iPhoneXS, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89000][0000066DC514A000 52] iPhoneXSMax, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B86800][0000066DC514C800 52] iPhoneXR, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88800][0000066DC6F72800 52] iPhone11, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88C00][0000066DC5150000 52] iPhone11Pro, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89C00][0000066DC5155000 52] iPhone11ProMax, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88400][0000066DC5157800 52] iPhoneSE2, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89600][0000066DC515A000 52] iPhone12Mini, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B85C00][0000066DC515C800 52] iPhone12, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8A000][0000066DC5142800 52] iPhone12Pro, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88A00][0000066DC5160000 52] iPhone12ProMax, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88600][0000066DC5165000 52] iPhone13Mini, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B86200][0000066DC5167800 52] iPhone13, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8A800][0000066DC516A000 52] iPhone13Pro, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87A00][0000066DC516C800 52] iPhone13ProMax, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8AA00][0000066DC5152800 52] iPhoneSE3, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8AE00][0000066DC5170000 52] iPhone14, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8B000][0000066DC5175000 52] iPhone14Plus, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8A200][0000066DC5177800 52] iPhone14Pro, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8A400][0000066DC517A000 52] iPhone14ProMax, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88000][0000066DC517C800 52] iPadPro105, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8B800][0000066DC5162800 52] iPadPro129, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B87800][0000066DC5180000 52] iPadPro97, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8BA00][0000066DC5185000 52] iPadPro2_129, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8BE00][0000066DC5187800 52] iPad5, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8C000][0000066DC518A000 52] iPad6, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8B200][0000066DC518C800 52] iPad7, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8B400][0000066DC5172800 52] iPad8, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B88E00][0000066DC5190000 52] iPad9, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8C800][0000066DC5195000 52] iPad10, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B89400][0000066DC5197800 52] iPadPro11, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8CA00][0000066DC519A000 52] iPadPro2_11, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8CE00][0000066DC519C800 52] iPadPro3_11, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8D000][0000066DC5182800 52] iPadPro4_11, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8C200][0000066DC51A0000 52] iPadPro3_129, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8C400][0000066DC51A5000 52] iPadPro4_129, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8A600][0000066DC51A7800 52] iPadPro5_129, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8D800][0000066DC51AA000 52] iPadPro6_129, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8AC00][0000066DC51AC800 52] AppleTV, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8DA00][0000066DC5192800 52] AppleTV4K, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8DE00][0000066DC51B0000 52] AppleTV2_4K, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8E000][0000066DC51B5000 52] TVOS, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8F200][0000066DC51BA000 52] Mac, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8F400][0000066DC51B7800 52] MacEditor, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8EA00][0000066DC51BC800 52] MacClient, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8DC00][0000066DC51A2800 52] MacServer, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8EC00][0000066DC51C2800 52] Linux, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8E400][0000066DC51C0000 52] LinuxEditor, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8FA00][0000066DC51C7800 52] LinuxArm64Editor, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8E200][0000066DC51CA000 52] LinuxArm64, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8C600][0000066DC51CC800 52] LinuxClient, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8BC00][0000066DC51B2800 52] LinuxArm64Client, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8FE00][0000066DC51D0000 52] LinuxServer, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8D200][0000066DC51D5000 52] LinuxArm64Server, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8CC00][0000066DC51D7800 52] Android, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8E600][0000066DC51DA000 52] Android_Preview_OpenGL, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC6B8D600][0000066DC51DC800 52] Android_Preview_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC65AF400][0000066DC51C5000 52] Android_Low, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DBE3E0800][0000066DC51E0000 52] Android_Mid, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F0000][0000066DC51E5000 52] Android_High, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1200][0000066DC51E7800 52] Android_Default, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1000][0000066DC51EA000 52] Android_Adreno4xx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1A00][0000066DC51EC800 52] Android_Adreno5xx_Low, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F0800][0000066DC51D2800 52] Android_Adreno5xx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1400][0000066DC5120000 52] Android_Adreno6xx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F0A00][0000066DC5125000 52] Android_Adreno6xx_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F0E00][0000066DC5127800 52] Android_Adreno7xx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F2000][0000066DC512A000 52] Android_Adreno7xx_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F0200][0000066DC512C800 52] Android_Mali_T6xx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F0400][0000066DC51E2800 52] Android_Mali_T7xx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1E00][0000066DC5200000 52] Android_Mali_T8xx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F2800][0000066DC5205000 52] Android_Mali_G71, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1C00][0000066DC5207800 52] Android_Mali_G72, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F2A00][0000066DC520A000 52] Android_Mali_G72_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F2E00][0000066DC520C800 52] Android_Mali_G76, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F3000][0000066DC5122800 52] Android_Mali_G76_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F2200][0000066DC5210000 52] Android_Mali_G77, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F2400][0000066DC5215000 52] Android_Mali_G77_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1800][0000066DC5217800 52] Android_Mali_G78, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F3800][0000066DC521A000 52] Android_Mali_G78_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F1600][0000066DC521C800 52] Android_Mali_G710, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F3A00][0000066DC5202800 52] Android_Mali_G710_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F3E00][0000066DC5220000 52] Android_Xclipse_920, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F4000][0000066DC5225000 52] Android_Xclipse_920_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F3200][0000066DC5227800 52] Android_Vulkan_SM5, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F3400][0000066DC522A000 52] Android_PowerVR_G6xxx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F0600][0000066DC522C800 52] Android_PowerVR_GT7xxx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F4800][0000066DC5212800 52] Android_PowerVR_GE8xxx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F3C00][0000066DC5230000 52] Android_PowerVR_GM9xxx, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F4200][0000066DC5235000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F4A00][0000066DC5237800 52] Android_TegraK1, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F2C00][0000066DC523A000 52] Android_Unknown_Vulkan, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F4C00][0000066DC523C800 52] Oculus_Quest, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F5800][0000066DC5222800 52] Oculus_Quest2, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: 	[0000066DC51F4600][0000066DC5240000 52] HoloLens, 
[2023.01.28-22.33.18:412][  0]LogDeviceProfileManager: Active device profile: [0000066DC6B87400][0000066DB3C3A000 52] WindowsEditor
[2023.01.28-22.33.18:412][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.28-22.33.18:413][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../projects Unreal/SwarmTest/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.28-22.33.18:416][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.28-22.33.18:416][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../projects Unreal/SwarmTest/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.28-22.33.18:420][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.28-22.33.18:505][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2023.01.28-22.33.18:566][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
